amount,frequency,time_of_day,account_age
242.0011676824772,2.349145626131854,6.773803376780494,717.1780914492982
205.664798746561,18.494053356510072,15.404775189946957,377.85232962162934
,13.808475615185197,13.106934510053865,624.1413305104481
169.04705665113244,12.080625281264854,17.086723667596615,459.88372963555383
401.16463769371984,15.128284407354636,12.423388465424692,302.28452784838237
304.2532616124902,16.722620077591202,12.320853405708736,831.6544017846644
148.10883963896597,16.169226469848695,14.091147900501984,977.675759704051
6678.054466698438,0.22519511356074814,4.142651297907543,28.748234358748828
432.40089898476356,18.944523071191764,10.142468396690234,72.673576960904
118.03824244438593,19.563132134339927,19.503895551072397,919.8838659215409
252.26594930426492,9.711937168755924,17.658500547785643,309.3221527329589
40.0613172842274,14.604949491600745,21.49323136158808,420.59096139362623
485.24062508674314,19.31654809614476,21.864524413238186,907.4496464302674
328.5985352750952,19.30384608847472,20.511768295011898,925.436101615157
15.387956042655434,2.9478033172630145,21.055877161190992,842.9090812771049
306.8296614848747,5.099072904352628,13.37437341130531,399.2554807162454
128.6070830406352,5.55760814236295,6.206359516632407,64.5813718517119
345.926990742196,7.40692493574929,19.807353973008297,371.5058337943003
110.786758475822,7.665563077365296,19.487127719299153,407.4615514665663
42.65949987473808,3.2554728146731176,21.989604807555203,55.976407662253024
136.2646153704947,17.89343055486019,18.97093712540147,1035.4039613691878
408.3630119708858,7.370301951487619,8.13254812931477,921.3281419795243
230.91129198802474,10.06110202289143,9.95137867187028,385.39498106804587
379.97054508567635,7.738657894716574,8.302018486236483,467.2067653342707
332.6413989826285,13.662797903009878,20.38798269262724,263.29801930877574
15.93315286509485,11.79151164900553,8.619663326066735,310.59921966394836
472.91869092279103,14.321652293931999,9.119332343978089,720.228765533041
90.1756723839179,4.405811859046334,11.219528111694904,314.57853869266893
,19.393250428964418,18.391769649916654,201.15971688839974
326.4994482524846,5.027887039274503,9.027132678245678,173.75208766629882
128.78076888338933,9.817808029616574,14.328701396877735,885.4209112549593
478.7411643308944,7.353622400786224,14.051526637738151,253.1379738928467
417.0035098159873,13.28271609112068,15.536801852175204,125.14699594083818
312.88283782436895,2.683489565423902,12.405005378767905,556.9896384545818
374.3190455828878,10.549993609972478,13.496911913458154,774.7682610303984
78.65545612556174,6.7556872071681555,11.421175718764918,468.7230742720608
446.229254106549,8.131268250472434,15.022286736886437,791.1513347920526
35.39353304298918,19.544262642305057,7.173825079353643,823.8485921857396
444.9750495515669,19.162457750151066,7.551450735446796,846.6940761759283
18.758228019372766,6.1508288215172495,7.366448482603547,109.26626563701919
,3.399030089725552,7.519444403654024,1080.6965076799827
187.57301056715022,1.8533146809167014,12.616264484639347,689.3642910497315
182.29511674742085,6.102681181619209,16.342518003649424,626.7713381830945
24.94512247013422,12.604821350439597,14.644462290998737,182.0667030512972
115.85870942970381,6.271828914774127,7.6556010183453544,841.5648479065894
74.54709899273533,13.505036661653897,19.010272071707607,411.1008339532329
37.5886050841003,10.289058804056577,12.653097088294576,73.75271867766638
275.8958710067125,7.295593134957964,15.23170579868291,490.20379219405476
44.57868622621062,14.755488053855782,14.657821198061516,1010.6209548624203
293.55095020047276,9.072166014493652,21.9267442068073,74.94349903908284
484.75014908998884,17.65006922970392,7.020712900057566,845.9573131856586
5592.987311442006,0.9288073925280862,3.0574742635959957,18.932042904318266
197.73787884225376,14.197313117812422,17.98341041376638,413.2135191779433
149.5877219613422,19.48845916033367,16.22340835157255,653.4248252723685
235.66435366432862,11.46260420937618,6.1379040414684845,276.3863795581603
382.54201332984616,8.645718926686923,21.769611743244806,352.3119627782075
295.861979435399,19.251912534750794,20.014478799998315,1029.736056606424
347.55379800454443,10.546118456161151,9.268103486982342,87.5607231274588
460.2740014833817,13.573776916961132,12.508379977152083,557.8714257406582
257.8678195463962,3.979441401019308,16.04848743311259,1031.291523986642
234.5115745015674,5.262052618216999,21.365868393954084,763.0320433250266
203.2933764993173,3.215078416558238,20.59533178850441,795.7593037617851
415.4935688277684,18.182835724883287,20.25558215505126,672.9992281870578
74.30999006436991,10.502142289455913,18.764874901457162,742.0022302963944
113.60952342830687,15.854653403553776,19.73610327282487,556.7458611934031
177.21143553681662,1.5704941012584634,13.872027670913324,168.218858494581
304.9219789217978,16.359709038980128,13.592537001959052,470.3410415463205
321.7827634498316,19.204242169469243,11.739880168686218,615.3477506779273
307.2903727275994,19.2425764837035,9.04206026109929,524.5330161244809
253.65176788726887,14.494613173842918,7.510702362567695,145.4463969432032
108.25711608316499,14.14939929346301,7.100062502759799,83.79045643638047
69.53567438744986,19.45186723999743,9.384107988508289,916.2530132215111
27.302563920717144,5.772216083419624,12.013139504127055,885.3367397171019
254.20020864234507,8.55889588454098,14.752725529849243,992.881048410673
95.43955021244581,16.90378137961586,21.929102407851005,591.2631201793334
353.4748744149688,8.400156003145987,10.489613011806656,628.684162826378
396.42133268947913,2.904665710734656,21.449757302094145,436.20038254682646
462.1510233515632,18.65374962702206,14.009912517342896,825.794247019345
483.6608613313981,16.796096773328486,7.927157439945047,879.2528899478725
130.519286908409,3.5954171693722796,7.686422038343396,383.58074775532833
175.4314339877777,11.020592820330851,16.139385596248466,112.52006228158906
237.11208146228046,17.835775270950954,20.224009773034652,935.5883591878428
21.85396430676407,19.50220785378584,18.66097142900267,1076.5248182406513
450.0349689854936,8.326354257753334,18.2842338834294,284.75980875644296
400.73875058739475,18.011575693910217,16.378927253717833,832.8116043219629
218.46385492204422,12.307501823207948,11.715077343888717,261.9365538824605
194.70277041820472,2.4364957717182647,15.941289986491316,1029.4467370370842
424.76162294991394,6.219372485909948,12.455695504431993,956.5765456789765
162.73842728381138,2.28569887610003,11.28455468003335,142.67329409053087
214.93908778240325,17.78583049673515,13.546391852009526,863.7337781557902
444.7342438624,16.619960051404284,19.59114249961177,785.400375404918
177.62005687079466,10.511467851939443,17.30195194895994,968.5818860790076
82.84473659902535,11.965329134728094,8.865519029250905,998.5575021990121
19.0114315082587,15.832002631085587,20.552775568194214,367.88102069006396
164.49226553699907,10.855318893231306,20.761660113503325,736.7603276171741
101.18969474467589,16.814907253558903,16.322401332814454,243.3619094677111
236.64201090524247,2.6965009659858854,11.305869585725343,890.3404961953528
11.576949166096554,8.604033241143767,21.453386700921335,788.356671744046
395.5826592650946,13.514565743855572,6.44994410044678,385.9393341820221
396.69390691759577,9.221853584374388,19.968690352243254,760.2840987982852
427.0913878838967,15.114748379690841,15.651408993592069,953.2008018738253
298.21911080471136,12.467047323521298,18.429141875844497,938.8140199532909
85.40899410652898,12.652542012860202,21.460388763970975,472.9480418268476
84.9009782003227,6.610728073864823,17.35022114919018,835.9805223910529
96.49873568269905,13.776749462475548,13.006398194286596,660.9943885052002
47.707068798312484,6.2792027457045325,8.66008528559521,504.70225926155564
319.6002339632016,10.60364724029855,12.572620959993788,242.10209594087635
320.24417404107095,11.704758925193229,8.170583474566044,779.6925503917589
451.2048480100319,13.743913926210848,13.999343871436615,863.6241430777269
32.157148352032806,12.905257710770995,14.80850688953961,571.5301726030477
4827.81980102703,1.5789066186364333,1.014967795955986,22.586677924815728
284.72344626392373,12.83231466155698,9.972599674093535,665.5099844631212
168.36943669017006,17.91490300733824,6.259895091351259,138.98377120377725
383.1402095415614,16.707439835088262,14.75086201576763,1032.46205928574
222.6694894251989,5.442443828768218,19.20703833197806,326.99860146792764
180.31004687710123,3.888922781065344,15.318961230212734,672.4315744757313
331.90802657089836,9.40003365891468,16.95096577710892,320.91499569399156
397.87373142566577,4.040473792800687,7.5747870256219,1082.6146535584733
145.64562064517528,16.614787985121826,19.653074986665377,239.91793134718958
253.6156343641294,9.64052250850056,10.635647739811434,601.2770579802324
447.1028120367855,6.647518346463727,13.458905458040912,861.4264095425734
493.957323918357,6.465021851829886,17.305666063907484,888.2897222981151
435.76344239457194,13.873100663790009,9.416685671845462,315.28536570057446
235.30220764696688,12.831101278046152,21.13144173505639,506.34571108733496
73.28811342423253,15.609532860045178,7.4046117929305595,676.4263688320926
246.65474732182406,5.2955023492006905,6.713409483746304,264.0047288675727
111.8642650215534,3.429469223225934,6.096752690943655,274.6478421226418
490.1854613858368,8.238834199699598,21.93959188871422,243.49953587117233
8666.170256286783,1.3123761790132595,2.6032767686705576,17.841377054123203
12.82174364407957,18.504842732046534,17.63229643222614,558.5837514178635
492.48817236700904,3.011612046049457,17.489090579213773,366.9398088678823
147.65790974681659,1.9871749735310997,19.848998130755255,283.82912931881674
371.30496792002185,12.325557149527814,10.045398411044628,330.9060198005024
211.08763228745858,17.286405882976307,21.4448435780864,555.0770832941245
409.0895564685785,9.481970811630061,8.325227078728066,1060.7757627381934
481.46454875252556,12.792549116667097,16.80729672538281,894.211225196541
252.6366859545224,11.663232977367974,10.631032345911807,165.37267277338054
192.36184168038153,11.099870901047893,12.678127068807573,635.2598958979906
86.06772050604913,10.817269319299088,11.695324375530248,448.3736164526935
245.75864990886058,15.685508155646186,21.723832654566174,343.8569589280873
434.8654361042508,10.265674303804024,8.422917029919413,99.8917839093757
431.45997462271026,1.189596756510538,8.065139950894103,1056.5705528579456
14.506555292148526,18.44345449178386,13.655857121715027,1039.4672441251487
410.55035716068386,9.531736590672391,17.960330187944077,394.5857978209551
230.39447792244803,13.576359020103219,16.059744240959887,1004.066524058679
452.2509242729877,2.362525888105369,14.296987018651743,969.7998687851745
454.1136486964206,7.598263741579643,18.866649039742146,371.1181607590308
118.17711026649259,3.2334747028541795,15.731382028263146,681.413294563005
404.93634938982746,2.571999876745608,7.798352434816207,860.2012411424886
217.82402893816914,10.907733135707966,19.140002472955267,491.4122429091147
471.93856932621156,9.554830676714916,6.583376813209895,126.84625415738881
299.7249635150153,10.479017626182896,20.547234179303793,280.87772034314384
349.9042906329294,5.362365054325404,12.300082265046507,187.03842205883367
115.68082467488142,14.245580311944375,21.623304470966563,269.8455617302547
271.46524789617047,9.835180833002125,11.164956695165605,378.19333677125013
206.41719421418355,4.74158838461514,20.484783984168246,887.4244462914954
14.572493715275716,18.41199034610926,15.05362859857075,253.70041421605413
277.0631902594998,5.851391101501639,12.762985914518811,698.0301966773169
245.1700290113905,11.65288760384005,13.51050947182813,441.34176099353044
458.0064152146445,12.091682829768121,15.103287732509612,846.1138357416286
56.90013220487925,8.057877989863158,8.053598825835117,209.55798658224924
96.42962338804942,6.4888138392741475,8.492372169282723,1008.2254299219242
412.4160792892863,13.912786321967047,11.529273373933009,379.59167008036394
,17.958606322243014,9.147011157005169,690.30142015344
175.07893796784236,15.283192855520968,15.256669091256503,236.3854234748729
16.370942520260655,9.079335523316184,7.436152008962514,370.8634358555154
102.13211996155391,16.825664595910332,11.366509015941551,552.3339450735707
482.9081612536623,12.770997800689763,15.22471983921824,421.6095611558335
4957.90248698151,0.17661795546980635,1.9904358911811544,17.68952953560271
208.02875760900616,14.293151822820313,17.225044249647077,576.0786432805351
4771.754296629338,1.124063661455229,3.1455878931713337,14.415958886078156
51.228582847573925,3.1036912731999977,9.13993146729865,458.6905685970013
493.9482862306683,6.962709356263895,13.199098788301754,782.5742856626147
475.5303638548944,3.6705063839888545,6.066999098047326,405.12598845034375
137.30375472143828,4.048789671153302,6.550900937173033,828.4579203244737
168.24867174121053,12.724263806238223,16.081490029786615,421.21764877030313
233.05787305008258,1.344356779868865,6.873764851415505,30.427644386986966
440.7679707054607,12.164131551078635,9.837119235305444,545.6564907135656
179.50814634801182,6.147911268010943,6.227146151547579,514.5225773367297
324.85694777224387,18.602812161167513,10.942683565500257,742.8559935623779
461.21544542968655,17.5400123591183,13.31020914779627,203.49132701842467
469.78682384230854,18.072651488821947,11.520269438793058,852.4649480319437
396.4126335000201,2.1818612971293523,21.821448660858607,335.491677614268
105.93121298493759,17.19840100367344,7.699421241415299,679.0831679854524
307.15023923319904,15.058178294571677,7.728712950022514,126.2962113481187
50.57134728331197,4.709571456173348,14.731135501008414,595.8770501969886
347.86810800546493,10.506829478095652,11.866862075247703,677.2673487117471
485.2123120884869,1.7406070925614778,15.139186943406619,334.8658726830901
3018.4950299738002,1.11501877886937,4.607288681082652,25.070947825214166
43.789428014646376,8.496873991059552,18.242381597780224,514.9251185461612
257.57366249945,8.782949003009408,9.933559079894405,246.73933037345907
4909.804169085473,1.2483233662573354,1.2754361121069908,6.832959735120941
142.961025569209,10.737550326636303,9.365096900572699,384.9643507621091
5607.89202118675,1.9067885685450852,1.6647512348118665,29.07410258438067
192.89337789837663,12.530092155262643,18.028770617390926,453.1152269873896
247.41626274360044,18.28891973323345,17.045165550411664,605.9808231296897
253.51210662385682,1.6633195004682524,15.260103621759988,562.8816538093755
329.19599029241346,6.634638331912683,19.575548390500234,746.753697097441
56.01135073681501,11.025871858212204,9.481407038906312,110.0272451341297
59.55011130016722,6.479703318556169,20.75894853849799,578.6797208371976
219.81023267548403,2.2091772764462045,10.014065598251204,207.62851197061298
40.52298108373072,18.643980680192488,16.29486319227729,178.8024038325861
7640.506273643033,0.8104835558471717,2.058738337951216,14.564988697769806
234.97652055674803,3.3354928908423638,20.95270209144825,969.0200526650927
416.15284928247866,19.9269957964768,11.952697084995318,95.61250433647974
380.5200311586706,15.255049514838003,18.10634478963838,550.3642460600538
91.84663358511686,1.292502942134861,6.991144297263807,688.7931837618029
386.91934244068545,16.64749230562456,15.292297337830746,1031.6722256746393
22.455372104606642,16.160369032701986,10.137465458156544,241.07915153907658
490.2159618898838,17.884522525042573,10.85416869806613,1033.1294504323475
274.27769853866886,17.765910999739436,17.435501336032576,745.7433703347482
283.61808237054447,19.36193033146174,15.25375620986464,1091.6444877597335
331.519300463725,12.624789381961207,14.288245582536316,241.00924004210955
395.3090570636205,14.99416933836106,7.19833347203174,387.4238451165599
98.9047903708572,13.805889954768878,14.451028188101699,460.95623485570593
291.9823471591807,3.7006053520756956,8.9574143671524,747.3944710764803
204.1585892623028,14.74550853915002,11.868773130340294,60.02377757629159
49.99869119498889,16.285398206204626,8.285028871565878,501.5137630073781
187.9103252353312,17.15661202127801,14.782554106241147,371.4044791075715
63.92544301856161,8.937458606226894,20.404225779233126,1094.4256253285519
194.8692399212651,14.348269529161332,18.991139754206134,509.04125010021653
9073.961391431632,0.793154382984928,2.551963606743533,3.6156753058070867
191.61465206277654,16.839349276814126,12.389321283187561,64.59822547502569
166.35923188919526,13.758103824676931,17.617357623741608,438.40739554242026
101.41932885415756,12.690662476326239,12.505448597751556,1083.418464850801
495.71543691407226,4.33434092024579,14.405092231211542,924.5981077547992
423.98890237503275,6.819956476786041,12.124545606448649,819.4937743935618
405.21496245211034,11.863173679731226,19.91439495699474,403.4344664018614
460.72925204225265,17.112799702428195,8.558076213863062,893.8263631151638
41.053735531656194,15.633006023384823,12.642330463883932,519.2035008340563
43.98703742883107,14.854296263439512,8.951344816958134,914.1660718282366
5888.460335221447,0.2800600949657285,0.13223451298833733,13.27972534209398
249.43516329828623,13.86187487693991,21.62588219704015,1024.6966007159374
455.05028412366033,7.368952900046581,7.8914979566574175,647.4565854770408
490.7812272334375,5.944495361719357,15.046655036040608,974.4755895344416
126.24112795063729,13.87845080589084,19.259343741088102,824.9715172328264
313.5502695447111,17.396939795818568,15.269014444615374,107.29215991761698
475.79750199940247,10.226204293528559,16.72694934075068,942.2491679477525
12.480176084647157,6.552146378776057,7.376514512527091,458.40734057297226
299.50829767881527,4.725856542029466,18.84819010442113,511.60908160832975
493.14052127320673,5.927363049024795,8.894270422062373,1061.7876454653617
122.33318366399433,1.8340989102170973,6.009567021356725,814.6862156763598
168.92353902653406,16.15691300361607,9.914480873675409,453.0040339277422
370.83698738216384,7.206145739092308,9.96210628914302,460.8132935480203
169.3431314701005,17.704529679423704,14.177501143558368,376.5704689269773
229.85987508504002,9.043367738910753,20.64157527184048,889.9640014692831
343.3118387913327,15.415591102114494,15.133662980460185,315.9525811503326
323.1687695295952,17.424231690498917,16.90051376851894,736.8770941390444
300.27981448316365,2.300715667337983,20.921067339295377,164.49189830256594
143.80469688667807,6.229544439703157,18.88190734007464,202.14414388059026
46.817513050546296,16.525434698296117,19.425595180793785,919.2289654305044
198.32005710824401,18.987940849544515,15.826979909104182,641.2835614088051
467.8398372368173,15.38889393555434,7.245704313740314,817.5405063865808
496.31691605760386,6.537757356382084,6.279971423798218,89.9949408561904
319.46450784533505,6.017177709180657,17.11952212994361,934.8241863563179
466.1648607984191,4.179783612498839,9.479246915475775,1093.8335052476766
384.5426044886506,9.70065089424653,21.778828756539117,90.18921069854656
432.9206786790408,1.5161810032856367,17.077668898470627,506.37743540901965
61.77569528825452,17.81224723622408,10.250969037860216,63.07557297744073
77.18375580720954,17.807150876362662,16.98685778758607,735.4260308070825
53.670971736848145,15.450937206650364,15.541543959948415,205.42440049427466
174.1037511819722,7.55865196139,14.142305121118083,122.07724508296222
224.42553078714204,11.765499919203796,8.337545048661124,885.5193707967057
264.2306479917753,15.660911308593546,20.956728279884533,169.38841255955842
125.66472703976734,7.137519569327783,8.231203779282563,722.1050766132424
474.9539132541333,19.468101262999205,21.881308727804214,278.88032799901225
414.0936733033231,8.051145830172429,15.210644047958715,1037.2519695673598
324.78544632109464,3.290609911670115,15.681432296648614,1061.3663739829344
496.5527500984572,17.529414033306015,13.740840637770356,1014.7614192050928
20.422011316689698,6.021249000014146,14.30900308227685,548.7429097046106
439.9128052446982,12.534701995656327,16.55504436688759,927.3032143095484
437.6378227374549,1.9608889726603485,14.601298208824229,809.2661154501565
474.1688364097895,19.90156658535307,11.28249520504967,616.3307451602952
427.1982292950969,9.325393651718546,18.503393420075348,325.45947256304277
21.009961076857525,18.13686373823385,10.11300307502734,72.12874448918299
496.1574272634232,11.472039276411069,15.892560336219518,410.7516947750073
466.0710895457467,7.571671754019291,19.4746460264061,325.95404917696015
137.11748238133333,6.779775673089336,17.86505773546927,936.8359784535721
433.0334882901944,15.011095629642869,16.107558693225343,742.2222159890516
497.5048330967533,5.915521200953378,11.048530890610168,308.6800054689444
69.47862031699016,16.856864014856924,12.767096699864924,1021.337000347235
454.171334372628,16.411351628735947,12.268974313874747,1087.3662202413038
,16.93134484301747,19.632774652875085,1036.5554079133046
331.8009656252332,1.6398516736148165,16.372760436780823,762.1202569020237
,17.912681610524277,18.448740903731185,639.5156726960315
245.85863430130857,5.036498266713986,17.068442226271717,668.393527259417
52.944945914280886,1.5788100398702425,8.017762266858,831.3158333707898
451.0091345055715,10.668920556230063,17.86603659923022,273.5343502246026
382.5116513459464,15.689695604454759,12.70351638047239,134.95239675478365
26.430893020531897,3.5512221671432354,14.614319668591323,874.3746482163064
88.99843075446216,4.83829769964731,14.004456563324165,430.7161857368994
239.02674051243616,13.92212582349248,14.078583220002228,49.551678959173515
464.2304742829047,4.943277787908366,6.784074319540377,55.43666375488705
410.13372534107276,11.345164323204996,11.581310519338082,34.079259382843546
201.84759210713636,13.750769984633544,10.56646509541476,151.15648612684515
9604.850972638982,0.5578928901922441,2.2063716837503433,29.290292541606153
371.41532777855684,6.080638529293285,6.587407095729066,670.0194126723345
253.21946112860581,14.370295812951968,6.015094644282097,851.3738738453346
286.8607765009179,5.396232091160113,13.80640312446883,77.6783339532385
328.3268580062605,19.194039286592528,6.843903234595478,1013.2332905392684
282.1281399594393,12.789001915987441,10.140678533832384,259.2346688335157
485.0964676046337,9.707712189044473,20.950928620055063,576.896528079985
254.23667747523805,9.696292498026585,8.70173541392632,944.8142826851645
30.41972129516829,1.6164254748965523,14.046008321049358,804.3947246792528
47.720155816108566,19.68690798158922,15.230099220979335,1035.1111970557954
316.6713586999758,1.1924924965271242,16.10334068132833,785.8699953130866
299.2703683247987,4.195869459563846,19.872185710569607,726.2734879483065
5650.607390579189,0.42624897905000747,1.4755443009214264,25.875200902800824
186.15066409768002,5.511235899121319,19.01957349955564,352.76503565148323
71.34103817924972,3.226874207924435,7.331569059329157,992.7100144272321
13.129077141248455,15.524373833434582,9.256557982190342,309.47312700646836
482.86318622659115,19.509694432510784,21.93175123282117,496.2372733240952
190.21373503243407,13.371804112751809,14.231381243838307,194.84712711110924
307.791029490641,8.58167103520626,19.34662573133506,764.0824771055165
394.05797439784465,17.04865227271426,14.52888464151538,972.4469853898895
274.1890255708747,9.355069243650263,10.682481562678525,306.3133671875013
295.99149480692734,11.968301555429493,13.810842804973024,426.0061755632367
183.14259173276588,10.354184120022456,15.761726752579754,169.12561635858813
274.35073326391523,4.407928958231999,18.19539293302683,864.9300207884528
304.0100685784588,12.940102675677155,19.725724536279824,546.3745577976504
70.90563950791692,17.09415571269409,12.964196474504861,275.7323385705123
140.84385238301644,6.108216773261677,12.502664585184299,1024.2766980418328
105.93765604675525,7.520179710280506,8.613868134374723,566.4611978383034
200.45187194784617,2.1831890117558266,10.705079394828445,459.74879194882493
309.06355382235,16.167570746974548,8.134661368371313,157.02433072232674
53.81139113300716,17.776882671765687,7.698565656759476,844.8385200892844
430.6222484030758,3.934735197243152,10.74579971451349,560.5716036202878
295.2635254863739,18.361980433591928,17.212934688027843,548.0213628460298
414.27421098823044,4.04428641855362,9.393299799638044,653.3028324179866
100.4152994846249,15.989716963744137,19.715694997916657,150.59125277096854
82.9551446628979,7.179012729248015,8.633056934869359,554.2102352011522
7762.143391579165,1.6508329185393205,0.9564457834825718,23.85998103695406
3134.7551809358815,0.3905920543033097,4.880100787622471,5.949645623764776
403.4826899380051,19.387467840121676,12.960233509443574,712.114707196456
378.8311533832442,13.337124166960752,10.815461114105947,906.2396588294336
168.6028258380794,11.087815889829782,11.906179100947272,871.4899130183054
78.28447629568383,12.222118845898118,12.780321918894774,371.3998339443846
205.51132489636382,1.229959218746041,19.11399791276232,1023.1167100487124
51.212334996348744,19.261574222744265,7.163759164458694,855.0050400795637
262.64205400383264,19.82290398424955,7.417253434186305,520.0092972839377
351.1815001802885,6.250063060851218,12.07579847714638,920.4663255554703
20.086402204943198,1.6386584034823701,6.554763267617062,885.9335262493271
328.6595863099991,15.249578170589345,21.11531810675971,279.27153039363657
169.44585209804117,16.758498632318094,6.6652633575455,193.38471974437874
324.595506615601,19.559206241702526,19.599349288051286,778.9932575549967
6565.316631846313,0.47010822502346084,3.4801570349455684,4.279892443290851
260.9255985666477,4.322747306343228,13.105656910505898,88.05238044561136
38.34291151606422,2.7598841779759766,13.185256226158014,39.761310945764556
198.69788701494338,18.282909569295256,6.992588218060504,215.2859304907208
478.68568516674526,6.630794656752479,10.790769996849706,70.2784454279176
313.864972922753,4.861238730635658,17.119249909488765,348.3563498547249
499.86165991020397,16.740916689533222,9.178313230358492,990.2372594029735
12.2696912722554,5.3448588124685665,10.623496398736936,584.1446618938257
279.12106570599906,18.244609048574542,15.290323614554145,688.2796583232072
262.68291957128395,10.524237247888859,7.690405527182891,691.8596101294756
136.5397502664896,13.30853147382004,16.329641232934584,635.9012972246228
400.3032725783264,11.117577261903655,12.176814970429373,938.8664562168428
350.62083148332096,9.62580831279428,12.830315645172842,474.58242234973255
146.5367674759396,16.73673579630715,18.47713414416109,1037.6890421006933
414.6502077767337,9.434469635621179,15.865951650644401,807.3319103543316
173.7795065003108,9.315565234815866,21.636541170830867,236.7471405249604
236.685248802265,11.99732833572687,21.173912844622706,452.03528455366114
339.57503793031185,5.021082072827363,8.140450319903488,172.92558403756303
204.49240533878208,2.272498628480159,10.509200052727552,799.3277856289304
248.6603402212786,8.359127841530967,20.588561798108344,361.96403738984475
215.66638529379992,4.149215362339193,12.399728292697096,983.2657089961251
185.82693722051621,18.91176206278813,12.888573134608592,201.44841974705412
374.5336833606117,9.505795082797949,9.977678153812901,333.7237247507009
464.24692695019024,5.005068929450544,16.302527313084234,90.04667435369163
183.94818985764928,6.294218199185692,16.4881595495378,992.7972605741056
275.5314642153955,16.136946546636075,13.574970550000343,228.91274256615273
101.65143679318645,8.681505197842512,21.612461096782923,107.46411879271427
31.27214109886139,6.745970714292191,10.119667463879509,913.5706527008687
90.75925970742419,13.840635576977398,9.728303430349357,398.3074273797175
94.43673688879862,10.437213033540985,9.71559505442149,298.37810605093637
399.1566923257713,19.81631377207932,9.927271400622887,1031.5228411520047
131.14322645755675,16.483854842270247,13.74676851461452,158.82310528399432
,8.368695708421694,21.739385331346426,610.298995621304
284.22376234102677,12.021687858719638,16.170325151241812,353.08296055809154
400.8039593122222,10.648296215216803,19.22343375187493,232.79037326652937
390.00853218055516,17.468636735614005,16.006935202665495,106.58065394201456
231.5867910360055,1.554225509260025,14.053522089698465,461.32616999573906
5546.562566181589,0.8504815140431616,3.4660477110943386,3.5993214258339195
41.143591640151584,18.275183911369645,17.95325227406446,305.0115561218819
89.68230027899673,3.076019995882807,10.57001581699589,890.1215510845685
256.53676670424295,13.085824881781303,18.55048757140476,37.83608855106648
336.76348619759113,9.40358230357157,7.025515376578808,254.0462668292751
20.840540249208654,4.683398290800961,16.284438615678845,582.0956023642144
487.0095948969245,18.881295438139798,17.816736854351415,169.60005271550878
214.70572326199354,12.849326787515055,11.246143904292136,859.1194122656716
94.86891625590744,2.5234202675561654,19.127801351684397,723.28490865775
311.77296220932925,14.38653413252146,15.639506727316263,437.95762883836875
67.36283804952687,17.879669773864943,18.76022472474377,659.2068281965803
232.72512173620888,18.93679978268256,14.855548419357598,693.0427986919125
3528.4149496694627,0.6502071388743814,3.222115848149083,14.047470651479655
375.56199084005743,12.844713205029363,21.944420940777906,1040.461880041893
364.0015364781376,12.271209832040302,11.052370419991936,927.9492812566789
311.4575247331953,12.30904384841062,20.779702334028418,607.6416866028172
62.36969231642448,16.37144916554185,16.392896108111387,95.1957409229042
83.45953940089915,9.223504041979917,19.240379103261073,335.92944504407706
225.67472193240465,5.768366565465662,15.244912804017355,952.9244083542112
168.56900738327522,17.317518652194938,17.482818524695993,149.92882925692004
27.968999197436055,19.97895962863252,21.330209916871937,639.6142281556698
186.4934142915188,10.814879940473602,20.528296726746596,370.50270454694476
472.10716049490674,4.063157427527329,19.976548227923434,904.0836704687528
350.52603356220624,8.449777961186882,8.814244534698593,86.90785154643328
175.13155645133028,18.11825701811889,17.488226850032024,326.3013042282956
9784.362796113288,0.6469710563362047,0.7632908227039187,23.76708398534187
233.27180886499934,6.4298875549915335,10.178598920173764,673.0392865097157
128.81054678101754,15.459718014764878,16.597019819691518,655.5489100329894
366.81249053976563,11.3821760054791,14.810567347785028,927.2992513946688
375.2653423503217,1.9947453835619755,19.58556831933882,219.9230607360504
304.29122334670245,10.687226181458696,8.945621173775312,70.85505584919301
360.7542326942234,7.1657242033315,15.781466499963619,555.3085800726749
67.69803061616915,19.0922139282543,18.194793394906313,560.315251100111
312.4010434359747,5.731165986072709,12.31167025342172,760.6157984917239
233.47429226634762,8.957073062409066,16.769474094579472,126.61774012643986
95.67092735760215,16.71031265848231,9.72606633842904,107.06047949451285
142.21215286282504,8.926674952726954,16.955602622096073,572.8912762494281
92.77818090536063,12.961596240942995,9.178105821789906,598.1564223131937
272.3019644117699,18.015694114504935,9.897836671715108,198.57144899483293
443.26116704071984,10.604666447407414,15.766016956507073,525.0703415661333
15.694064554969312,16.062404157883442,21.549524821207754,888.2740951946497
324.16234011379566,4.974523842750628,9.737077777097776,88.3034061064688
266.3179436433729,16.0900025884387,15.209494858241312,165.11956188719438
108.79738682339482,5.685469064582468,17.876675703791154,1054.0440648683816
387.77391817773486,6.455621203606936,11.311544075773527,248.302882959595
289.2459455869451,19.20074830007864,21.874170231657324,994.630982027817
259.19963867070436,14.222083245207246,8.794354974341273,994.7959298648997
450.7915409045385,15.845115259198796,6.861288398535345,1089.210933369019
441.62667200747495,2.2161205855637975,18.10321740782259,521.8239028635498
405.8445115512167,19.257482791647668,11.270068308833212,740.7975400185301
8840.875375979522,1.9312535562575428,3.963517028903757,15.10479092392928
354.2078355666109,4.485401731665256,13.763687292245699,87.05903598188944
175.61762685725253,7.875208770897635,17.749850823875494,629.2280253914206
77.04112915029108,6.885969324972885,11.245485406173092,1000.829384935151
