amount,frequency,time_of_day,account_age,is_anomaly
12.56251063602724,8.201769222277665,14.687047111829244,265.52220476788847,False
332.7668099954293,3.666165845676785,13.03300706836638,231.4327115879782,False
254.1452843090923,4.247791645996117,9.82396288338482,412.6960248993134,False
96.8033968292191,13.3406696644415,9.18549471897481,783.9644354367664,False
147.18975589353926,8.85921082345407,6.171444763125743,404.57095612613085,False
485.2580549291556,6.688516179061944,20.25053528738948,874.0548525167236,False
435.38970464497766,19.641240249490775,7.162649401298507,391.7385608127365,False
431.7579857956083,4.153143010619915,21.134794304513385,349.57144329429354,False
469.241958745861,11.17552248271378,21.061350284590425,1012.167833834926,False
4146.208163628453,1.4367038463449078,3.3867092304075817,17.080184315313954,True
363.9037585126025,4.149245816582963,10.925106400417906,512.8882856148455,False
363.910796609273,7.311629629196488,11.057620984751528,520.5204164898199,False
7054.198749222043,1.9292911351633912,0.4279977641138416,24.568098257897688,True
394.5995187846191,2.598425582928274,6.314423723949565,989.84105630334,False
8609.739006201762,0.3411785095809351,1.797715722600017,4.652278590377517,True
173.91053148354675,12.178692198679911,20.98389330096361,477.6571894932064,False
137.30847228506678,8.81275228876837,21.679287157732453,819.8442768277663,False
310.5715807132468,8.754882126467265,18.299954101800207,726.5038458125645,False
341.4915590308508,14.126795554465634,12.254678829458596,461.0117561605662,False
,15.315130522882413,7.305198809781855,519.8381781280704,False
449.4263208539458,3.714643265448823,12.839464450667023,827.6839535362791,False
31.15513054053572,8.850277826946671,17.715507300995554,236.3086590767572,False
100.7458282550593,7.602857110961338,21.70213334786048,940.1156271947624,False
162.78990521177718,7.03344430489418,15.033505300645144,716.6267759116358,False
2317.689660577977,1.563782395430423,0.7883051339845398,15.74762785343353,True
307.02557088093124,15.556202723116138,14.289239968645516,887.2896780839949,False
236.16316246569704,18.75177816918232,13.774169699033813,906.1200424614922,False
464.5986187656544,9.246398481466418,11.318827074789844,683.2729665461122,False
258.0095127917196,17.11407546529697,10.037163908219924,408.3834700285745,False
281.36309794906435,7.467819566170934,16.819131941704626,792.8864908019699,False
353.96376985627467,13.047976596150296,8.0291843608067,928.5197640932012,False
229.2320597434928,13.661322857985922,21.238188038379597,389.9687017953419,False
30.625662921817323,6.945240490059316,13.76028780038466,693.6786321267795,False
369.2253809834877,18.84230110955554,14.24267245418542,541.3437107148675,False
422.5474477279863,9.096303521092384,15.212679537956957,785.2774495410409,False
113.22447261277662,6.166974748950526,9.636176856954595,513.3465904543608,False
236.38284378562503,19.07716639687481,13.88731154649376,935.8679101315284,False
109.21547448096634,10.196390877678676,15.967264706934108,1086.5781791856934,False
274.5928360607692,4.5272873931236175,19.066483891225975,537.0003877908807,False
270.98246056296136,19.354902597444863,11.26116188557775,995.8129048669252,False
126.44239655627584,9.55666859920284,21.322106340361408,174.89988966969975,False
123.51913367788728,5.808929244412567,7.907367085449174,121.3709134179563,False
102.17936826464305,8.34426962963753,18.739897751302195,261.8502857829526,False
6414.629868273348,1.5882511756338462,3.9676870111441542,5.597548596497783,True
444.1290966357317,15.019814711857515,15.974073055358511,1023.2702270777396,False
119.89196163567428,19.293396784406493,9.739852672587908,403.5059242115698,False
242.3649661621573,8.104499893243458,14.44140757235465,555.4087912757852,False
483.1596962065341,12.562018181232864,8.499224126889589,710.7499483003072,False
242.0011676824772,2.349145626131854,6.773803376780494,717.1780914492982,False
205.664798746561,18.494053356510072,15.404775189946957,377.8523296216293,False
,13.808475615185197,13.106934510053865,624.1413305104481,False
169.04705665113244,12.080625281264854,17.086723667596615,459.8837296355538,False
401.16463769371984,15.128284407354636,12.423388465424692,302.2845278483824,False
304.2532616124902,16.722620077591202,12.320853405708736,831.6544017846644,False
148.10883963896595,16.169226469848695,14.091147900501984,977.675759704051,False
6678.054466698438,0.2251951135607481,4.142651297907543,28.748234358748828,True
432.4008989847636,18.944523071191764,10.142468396690234,72.673576960904,False
118.03824244438592,19.563132134339927,19.5038955510724,919.8838659215407,False
252.2659493042649,9.711937168755924,17.658500547785643,309.3221527329589,False
40.0613172842274,14.604949491600744,21.49323136158808,420.59096139362623,False
485.2406250867432,19.31654809614476,21.864524413238183,907.4496464302674,True
328.5985352750952,19.30384608847472,20.511768295011898,925.436101615157,False
15.387956042655434,2.9478033172630145,21.055877161190992,842.9090812771049,False
306.8296614848747,5.099072904352628,13.37437341130531,399.2554807162454,False
128.6070830406352,5.55760814236295,6.206359516632407,64.5813718517119,False
345.926990742196,7.40692493574929,19.807353973008297,371.5058337943003,False
110.786758475822,7.665563077365296,19.487127719299156,407.4615514665663,False
42.65949987473808,3.2554728146731176,21.989604807555203,55.976407662253024,True
136.2646153704947,17.89343055486019,18.97093712540147,1035.4039613691878,False
408.3630119708858,7.370301951487619,8.13254812931477,921.3281419795244,False
230.91129198802477,10.06110202289143,9.95137867187028,385.39498106804587,False
379.9705450856764,7.738657894716574,8.302018486236483,467.2067653342707,False
332.6413989826285,13.662797903009878,20.38798269262724,263.29801930877574,False
15.93315286509485,11.79151164900553,8.619663326066735,310.5992196639484,False
472.91869092279103,14.321652293932,9.119332343978089,720.228765533041,False
90.1756723839179,4.405811859046334,11.219528111694904,314.57853869266893,False
,19.393250428964414,18.39176964991665,201.1597168883997,False
326.4994482524846,5.027887039274503,9.027132678245678,173.75208766629882,False
128.78076888338933,9.817808029616574,14.328701396877737,885.4209112549593,False
478.7411643308944,7.353622400786224,14.051526637738151,253.1379738928467,False
417.0035098159873,13.28271609112068,15.536801852175204,125.14699594083818,False
312.8828378243689,2.683489565423902,12.405005378767903,556.9896384545818,False
374.3190455828878,10.549993609972478,13.496911913458154,774.7682610303984,False
78.65545612556174,6.755687207168156,11.421175718764918,468.7230742720608,False
446.229254106549,8.131268250472434,15.022286736886436,791.1513347920526,False
35.39353304298918,19.544262642305057,7.173825079353643,823.8485921857396,False
444.9750495515669,19.162457750151063,7.551450735446796,846.6940761759283,False
18.75822801937277,6.1508288215172495,7.366448482603547,109.2662656370192,False
,3.399030089725552,7.519444403654024,1080.6965076799827,False
187.57301056715025,1.8533146809167012,12.616264484639348,689.3642910497315,False
182.29511674742085,6.102681181619209,16.342518003649424,626.7713381830945,False
24.94512247013422,12.604821350439597,14.644462290998735,182.0667030512972,False
115.8587094297038,6.271828914774127,7.655601018345354,841.5648479065894,False
74.54709899273533,13.505036661653897,19.010272071707607,411.1008339532329,False
37.5886050841003,10.289058804056577,12.653097088294576,73.75271867766638,False
275.8958710067125,7.295593134957964,15.23170579868291,490.2037921940548,False
44.57868622621062,14.755488053855782,14.657821198061516,1010.6209548624204,False
293.5509502004728,9.072166014493652,21.9267442068073,74.94349903908284,False
484.7501490899888,17.65006922970392,7.020712900057566,845.9573131856586,False
5592.987311442006,0.9288073925280862,3.057474263595996,18.932042904318266,True
197.73787884225376,14.197313117812422,17.98341041376638,413.2135191779433,False
149.5877219613422,19.48845916033367,16.22340835157255,653.4248252723685,False
235.66435366432864,11.46260420937618,6.1379040414684845,276.3863795581603,False
382.54201332984616,8.645718926686923,21.76961174324481,352.3119627782075,False
295.861979435399,19.251912534750797,20.014478799998315,1029.736056606424,False
347.55379800454443,10.546118456161151,9.268103486982342,87.5607231274588,False
460.2740014833817,13.573776916961132,12.508379977152083,557.8714257406582,False
257.8678195463962,3.979441401019308,16.04848743311259,1031.291523986642,False
234.5115745015674,5.262052618216999,21.365868393954084,763.0320433250266,False
203.2933764993173,3.215078416558238,20.59533178850441,795.7593037617851,False
415.4935688277684,18.182835724883287,20.25558215505126,672.9992281870578,False
74.30999006436991,10.502142289455913,18.76487490145716,742.0022302963944,False
113.60952342830689,15.854653403553776,19.73610327282487,556.7458611934031,False
177.21143553681662,1.5704941012584634,13.872027670913324,168.218858494581,False
304.9219789217978,16.359709038980128,13.592537001959052,470.3410415463205,False
321.7827634498316,19.204242169469243,11.739880168686218,615.3477506779273,False
307.2903727275994,19.2425764837035,9.04206026109929,524.5330161244809,False
253.65176788726887,14.494613173842918,7.510702362567695,145.4463969432032,False
108.257116083165,14.14939929346301,7.100062502759799,83.79045643638047,False
69.53567438744986,19.45186723999743,9.384107988508289,916.2530132215112,False
27.302563920717144,5.772216083419624,12.013139504127055,885.3367397171019,False
254.20020864234507,8.55889588454098,14.752725529849243,992.881048410673,False
95.4395502124458,16.90378137961586,21.929102407851005,591.2631201793334,False
353.4748744149688,8.400156003145987,10.489613011806656,628.684162826378,False
396.42133268947913,2.904665710734656,21.449757302094145,436.20038254682646,False
462.1510233515632,18.65374962702206,14.009912517342896,825.794247019345,False
483.6608613313981,16.796096773328486,7.927157439945047,879.2528899478725,False
130.519286908409,3.59541716937228,7.686422038343396,383.58074775532833,False
175.4314339877777,11.020592820330853,16.139385596248466,112.52006228158906,False
237.11208146228049,17.835775270950954,20.22400977303465,935.5883591878428,False
21.85396430676407,19.50220785378584,18.66097142900267,1076.5248182406513,True
450.0349689854936,8.326354257753334,18.2842338834294,284.75980875644296,False
400.7387505873948,18.011575693910217,16.378927253717833,832.8116043219629,False
218.46385492204425,12.307501823207948,11.715077343888716,261.9365538824605,False
194.70277041820472,2.4364957717182647,15.941289986491316,1029.4467370370842,False
424.76162294991394,6.219372485909948,12.455695504431992,956.5765456789763,False
162.73842728381138,2.28569887610003,11.28455468003335,142.67329409053087,False
214.93908778240325,17.78583049673515,13.546391852009526,863.7337781557902,False
444.7342438624,16.619960051404284,19.59114249961177,785.400375404918,False
177.62005687079466,10.511467851939445,17.30195194895994,968.5818860790076,False
82.84473659902535,11.965329134728094,8.865519029250905,998.557502199012,False
19.0114315082587,15.832002631085588,20.55277556819421,367.881020690064,False
164.49226553699907,10.855318893231306,20.761660113503325,736.7603276171741,False
101.18969474467588,16.814907253558903,16.322401332814454,243.3619094677111,False
236.64201090524247,2.6965009659858854,11.305869585725343,890.3404961953528,False
11.576949166096554,8.604033241143767,21.45338670092133,788.356671744046,False
395.5826592650946,13.514565743855572,6.44994410044678,385.9393341820221,False
396.69390691759577,9.221853584374388,19.968690352243254,760.2840987982852,False
427.0913878838967,15.11474837969084,15.651408993592067,953.2008018738252,False
298.21911080471136,12.467047323521298,18.429141875844497,938.8140199532908,False
85.40899410652898,12.652542012860202,21.460388763970972,472.9480418268476,False
84.9009782003227,6.610728073864823,17.35022114919018,835.9805223910529,False
96.49873568269904,13.776749462475548,13.006398194286596,660.9943885052002,False
47.70706879831248,6.2792027457045325,8.66008528559521,504.7022592615557,False
319.6002339632016,10.60364724029855,12.572620959993788,242.10209594087635,False
320.2441740410709,11.704758925193229,8.170583474566044,779.6925503917589,False
451.2048480100319,13.743913926210848,13.999343871436617,863.6241430777269,False
32.157148352032806,12.905257710770996,14.80850688953961,571.5301726030477,False
4827.81980102703,1.5789066186364331,1.014967795955986,22.586677924815728,True
284.72344626392373,12.83231466155698,9.972599674093535,665.5099844631212,False
168.36943669017006,17.91490300733824,6.259895091351259,138.98377120377725,False
383.1402095415614,16.707439835088262,14.75086201576763,1032.46205928574,False
222.6694894251989,5.442443828768218,19.20703833197806,326.99860146792764,False
180.31004687710123,3.888922781065344,15.318961230212734,672.4315744757313,False
331.9080265708984,9.40003365891468,16.95096577710892,320.9149956939916,False
397.87373142566577,4.040473792800687,7.5747870256219,1082.6146535584733,False
145.64562064517528,16.614787985121826,19.653074986665377,239.9179313471896,False
253.6156343641294,9.64052250850056,10.635647739811434,601.2770579802324,False
447.1028120367855,6.647518346463727,13.458905458040912,861.4264095425734,False
493.957323918357,6.465021851829886,17.305666063907484,888.2897222981151,False
435.763442394572,13.873100663790009,9.416685671845462,315.28536570057446,False
235.30220764696688,12.831101278046152,21.13144173505639,506.34571108733496,False
73.28811342423253,15.609532860045178,7.404611792930559,676.4263688320926,False
246.6547473218241,5.2955023492006905,6.713409483746304,264.0047288675727,False
111.8642650215534,3.429469223225934,6.096752690943655,274.6478421226418,False
490.1854613858368,8.238834199699598,21.93959188871422,243.49953587117236,False
8666.170256286783,1.3123761790132595,2.6032767686705576,17.841377054123203,True
12.82174364407957,18.504842732046534,17.63229643222614,558.5837514178635,False
492.488172367009,3.011612046049457,17.489090579213773,366.9398088678823,False
147.6579097468166,1.9871749735311,19.848998130755252,283.82912931881674,False
371.30496792002185,12.325557149527814,10.045398411044628,330.9060198005024,False
211.08763228745855,17.286405882976307,21.4448435780864,555.0770832941245,False
409.0895564685785,9.48197081163006,8.325227078728066,1060.7757627381934,False
481.4645487525256,12.792549116667097,16.80729672538281,894.211225196541,False
252.6366859545224,11.663232977367974,10.631032345911809,165.37267277338054,False
192.36184168038156,11.099870901047892,12.678127068807571,635.2598958979906,False
86.06772050604913,10.817269319299088,11.695324375530248,448.3736164526935,False
245.75864990886055,15.685508155646186,21.723832654566174,343.8569589280873,False
434.8654361042508,10.265674303804024,8.422917029919413,99.8917839093757,False
431.4599746227103,1.189596756510538,8.065139950894103,1056.5705528579456,False
14.506555292148526,18.44345449178386,13.655857121715028,1039.467244125149,False
410.5503571606839,9.531736590672391,17.960330187944077,394.5857978209551,False
230.39447792244803,13.57635902010322,16.059744240959887,1004.066524058679,False
452.2509242729877,2.362525888105369,14.296987018651745,969.7998687851745,False
454.1136486964206,7.598263741579643,18.866649039742143,371.1181607590308,False
118.1771102664926,3.2334747028541795,15.731382028263146,681.413294563005,False
404.93634938982746,2.571999876745608,7.798352434816207,860.2012411424886,False
217.82402893816916,10.907733135707966,19.140002472955267,491.4122429091147,False
471.9385693262116,9.554830676714916,6.583376813209895,126.8462541573888,False
299.7249635150153,10.479017626182896,20.547234179303796,280.87772034314384,False
349.9042906329294,5.362365054325404,12.300082265046507,187.03842205883367,False
115.68082467488142,14.245580311944376,21.623304470966563,269.8455617302547,False
271.46524789617047,9.835180833002124,11.164956695165603,378.1933367712501,False
206.41719421418355,4.74158838461514,20.48478398416825,887.4244462914954,False
14.572493715275716,18.41199034610926,15.05362859857075,253.70041421605413,False
277.0631902594998,5.851391101501639,12.762985914518811,698.0301966773169,False
245.1700290113905,11.65288760384005,13.51050947182813,441.3417609935304,False
458.0064152146445,12.09168282976812,15.103287732509612,846.1138357416286,False
56.90013220487925,8.057877989863158,8.053598825835117,209.55798658224924,False
96.42962338804942,6.488813839274148,8.492372169282723,1008.2254299219242,False
412.4160792892863,13.912786321967047,11.529273373933009,379.591670080364,False
,17.958606322243014,9.147011157005169,690.30142015344,False
175.07893796784236,15.283192855520968,15.256669091256503,236.3854234748729,False
16.370942520260655,9.079335523316184,7.436152008962514,370.8634358555154,False
102.13211996155393,16.825664595910332,11.366509015941553,552.3339450735707,False
482.9081612536623,12.770997800689765,15.22471983921824,421.6095611558335,False
4957.90248698151,0.1766179554698063,1.9904358911811544,17.68952953560271,True
208.02875760900616,14.293151822820311,17.225044249647077,576.0786432805351,False
4771.754296629338,1.124063661455229,3.1455878931713337,14.415958886078156,True
51.228582847573925,3.1036912731999977,9.13993146729865,458.6905685970013,False
493.9482862306683,6.962709356263895,13.199098788301754,782.5742856626147,False
475.5303638548944,3.670506383988855,6.066999098047326,405.12598845034375,False
137.30375472143828,4.048789671153302,6.550900937173033,828.4579203244737,False
168.24867174121053,12.724263806238223,16.081490029786615,421.21764877030313,False
233.05787305008255,1.344356779868865,6.873764851415505,30.42764438698697,False
440.7679707054607,12.164131551078636,9.837119235305444,545.6564907135656,False
179.50814634801182,6.147911268010943,6.227146151547579,514.5225773367297,False
324.85694777224387,18.602812161167517,10.942683565500255,742.8559935623779,False
461.21544542968655,17.5400123591183,13.31020914779627,203.49132701842467,False
469.7868238423085,18.072651488821947,11.520269438793058,852.4649480319437,False
396.4126335000201,2.1818612971293523,21.821448660858607,335.491677614268,False
105.9312129849376,17.19840100367344,7.699421241415299,679.0831679854524,False
307.15023923319904,15.058178294571675,7.728712950022514,126.2962113481187,False
50.57134728331197,4.709571456173348,14.731135501008414,595.8770501969886,False
347.86810800546493,10.506829478095652,11.866862075247704,677.2673487117471,False
485.2123120884869,1.7406070925614778,15.13918694340662,334.8658726830901,False
3018.4950299738,1.11501877886937,4.607288681082652,25.07094782521417,True
43.789428014646376,8.496873991059552,18.242381597780224,514.9251185461612,False
257.57366249945,8.782949003009408,9.933559079894405,246.73933037345907,False
4909.804169085473,1.2483233662573354,1.2754361121069908,6.832959735120941,True
142.961025569209,10.737550326636304,9.3650969005727,384.9643507621091,False
5607.89202118675,1.9067885685450847,1.6647512348118665,29.07410258438067,True
192.89337789837663,12.530092155262643,18.02877061739093,453.1152269873896,False
247.41626274360044,18.28891973323345,17.045165550411664,605.9808231296897,False
253.5121066238568,1.6633195004682524,15.260103621759988,562.8816538093755,False
329.19599029241346,6.634638331912683,19.575548390500234,746.753697097441,False
56.01135073681501,11.025871858212204,9.481407038906312,110.0272451341297,False
59.55011130016722,6.479703318556169,20.75894853849799,578.6797208371976,False
219.81023267548403,2.2091772764462045,10.014065598251204,207.62851197061295,False
40.52298108373072,18.643980680192488,16.29486319227729,178.8024038325861,False
7640.506273643033,0.8104835558471717,2.058738337951216,14.564988697769806,True
234.97652055674803,3.335492890842364,20.95270209144825,969.0200526650927,False
416.15284928247866,19.9269957964768,11.952697084995318,95.61250433647974,False
380.5200311586706,15.255049514838005,18.10634478963838,550.3642460600538,False
91.84663358511686,1.292502942134861,6.991144297263807,688.7931837618029,False
386.9193424406855,16.64749230562456,15.292297337830746,1031.672225674639,False
22.45537210460664,16.160369032701986,10.137465458156544,241.07915153907655,False
490.2159618898838,17.884522525042573,10.85416869806613,1033.1294504323475,False
274.27769853866886,17.765910999739436,17.435501336032576,745.7433703347482,False
283.61808237054447,19.36193033146174,15.25375620986464,1091.6444877597337,False
331.519300463725,12.624789381961207,14.288245582536316,241.00924004210955,False
395.3090570636205,14.99416933836106,7.19833347203174,387.4238451165599,False
98.9047903708572,13.805889954768878,14.4510281881017,460.95623485570593,False
291.9823471591807,3.700605352075696,8.9574143671524,747.3944710764803,False
204.1585892623028,14.74550853915002,11.868773130340294,60.02377757629159,False
49.99869119498889,16.285398206204626,8.285028871565878,501.5137630073781,False
187.9103252353312,17.15661202127801,14.782554106241149,371.4044791075715,False
63.92544301856161,8.937458606226894,20.404225779233126,1094.425625328552,False
194.8692399212651,14.348269529161332,18.99113975420613,509.0412501002165,False
9073.961391431632,0.793154382984928,2.551963606743533,3.615675305807087,True
191.6146520627765,16.839349276814126,12.38932128318756,64.59822547502569,False
166.35923188919526,13.758103824676931,17.617357623741608,438.40739554242026,False
101.41932885415756,12.69066247632624,12.505448597751556,1083.418464850801,False
495.71543691407226,4.33434092024579,14.405092231211542,924.5981077547992,False
423.9889023750328,6.819956476786041,12.124545606448647,819.4937743935618,False
405.2149624521104,11.863173679731226,19.91439495699474,403.4344664018614,False
460.7292520422527,17.112799702428195,8.558076213863062,893.8263631151638,False
41.053735531656194,15.633006023384825,12.642330463883932,519.2035008340563,False
43.98703742883107,14.854296263439512,8.951344816958134,914.1660718282366,False
5888.460335221447,0.2800600949657285,0.1322345129883373,13.27972534209398,True
249.43516329828623,13.86187487693991,21.62588219704015,1024.6966007159374,False
455.05028412366033,7.368952900046581,7.8914979566574175,647.4565854770408,False
490.7812272334375,5.944495361719357,15.046655036040608,974.4755895344416,False
126.24112795063728,13.87845080589084,19.259343741088102,824.9715172328264,False
313.5502695447111,17.396939795818568,15.269014444615374,107.29215991761698,False
475.79750199940247,10.22620429352856,16.72694934075068,942.2491679477524,False
12.480176084647155,6.552146378776057,7.376514512527091,458.40734057297226,False
299.50829767881527,4.725856542029466,18.84819010442113,511.60908160832975,False
493.14052127320673,5.927363049024795,8.894270422062373,1061.7876454653615,False
122.33318366399432,1.8340989102170973,6.009567021356725,814.6862156763598,False
168.92353902653406,16.15691300361607,9.914480873675409,453.0040339277422,False
370.83698738216384,7.206145739092308,9.96210628914302,460.8132935480203,False
169.3431314701005,17.704529679423704,14.177501143558368,376.5704689269773,False
229.85987508504,9.043367738910751,20.64157527184048,889.9640014692831,False
343.3118387913327,15.415591102114494,15.133662980460183,315.9525811503326,False
323.1687695295952,17.424231690498917,16.90051376851894,736.8770941390444,False
300.27981448316365,2.300715667337983,20.921067339295377,164.49189830256594,False
143.80469688667807,6.229544439703157,18.88190734007464,202.14414388059024,False
46.817513050546296,16.525434698296117,19.425595180793785,919.2289654305044,False
198.320057108244,18.987940849544515,15.826979909104182,641.2835614088051,False
467.8398372368173,15.38889393555434,7.245704313740314,817.5405063865808,False
496.3169160576039,6.537757356382084,6.279971423798218,89.9949408561904,False
319.46450784533505,6.017177709180657,17.11952212994361,934.824186356318,False
466.1648607984191,4.179783612498839,9.479246915475777,1093.8335052476766,False
384.5426044886506,9.70065089424653,21.77882875653912,90.18921069854656,False
432.9206786790408,1.5161810032856369,17.077668898470627,506.37743540901965,False
61.77569528825452,17.81224723622408,10.250969037860216,63.07557297744073,False
77.18375580720954,17.807150876362662,16.98685778758607,735.4260308070825,False
53.67097173684815,15.450937206650364,15.541543959948417,205.42440049427464,False
174.1037511819722,7.55865196139,14.142305121118085,122.07724508296222,False
224.42553078714204,11.765499919203796,8.337545048661124,885.5193707967057,False
264.2306479917753,15.660911308593546,20.956728279884533,169.38841255955842,False
125.66472703976734,7.137519569327783,8.231203779282563,722.1050766132424,False
474.9539132541333,19.468101262999205,21.88130872780421,278.88032799901225,True
414.0936733033231,8.051145830172429,15.210644047958716,1037.2519695673598,False
324.78544632109464,3.290609911670115,15.681432296648614,1061.3663739829344,False
496.5527500984572,17.529414033306015,13.740840637770356,1014.7614192050928,False
20.422011316689694,6.021249000014146,14.30900308227685,548.7429097046106,False
439.9128052446982,12.534701995656327,16.55504436688759,927.3032143095484,False
437.6378227374549,1.9608889726603485,14.601298208824227,809.2661154501565,False
474.1688364097895,19.90156658535307,11.28249520504967,616.3307451602952,False
427.1982292950969,9.325393651718546,18.503393420075348,325.4594725630428,False
21.009961076857525,18.13686373823385,10.11300307502734,72.12874448918299,False
496.1574272634232,11.472039276411069,15.892560336219518,410.7516947750073,False
466.0710895457467,7.571671754019291,19.4746460264061,325.9540491769601,False
137.11748238133333,6.779775673089336,17.86505773546927,936.835978453572,False
433.0334882901944,15.011095629642869,16.107558693225343,742.2222159890516,False
497.5048330967533,5.915521200953378,11.048530890610168,308.6800054689444,False
69.47862031699016,16.856864014856924,12.767096699864924,1021.337000347235,False
454.171334372628,16.411351628735947,12.268974313874748,1087.3662202413038,False
,16.93134484301747,19.632774652875085,1036.5554079133046,False
331.8009656252332,1.6398516736148163,16.372760436780823,762.1202569020237,False
,17.912681610524277,18.448740903731185,639.5156726960315,False
245.85863430130857,5.036498266713986,17.068442226271717,668.393527259417,False
52.944945914280886,1.5788100398702425,8.017762266858,831.3158333707898,False
451.0091345055715,10.668920556230065,17.86603659923022,273.5343502246026,False
382.5116513459464,15.68969560445476,12.70351638047239,134.95239675478365,False
26.430893020531897,3.551222167143236,14.614319668591325,874.3746482163064,False
88.99843075446216,4.83829769964731,14.004456563324164,430.7161857368994,False
239.02674051243616,13.92212582349248,14.078583220002228,49.55167895917352,False
464.2304742829047,4.943277787908366,6.784074319540377,55.43666375488705,False
410.1337253410728,11.345164323204996,11.581310519338082,34.079259382843546,False
201.8475921071364,13.750769984633544,10.56646509541476,151.15648612684515,False
9604.850972638982,0.5578928901922441,2.2063716837503438,29.290292541606156,True
371.4153277785568,6.080638529293285,6.587407095729066,670.0194126723345,False
253.2194611286058,14.370295812951968,6.015094644282097,851.3738738453346,False
286.8607765009179,5.396232091160113,13.80640312446883,77.6783339532385,False
328.3268580062605,19.194039286592528,6.843903234595478,1013.2332905392684,False
282.1281399594393,12.78900191598744,10.140678533832384,259.2346688335157,False
485.0964676046337,9.707712189044472,20.950928620055063,576.896528079985,False
254.23667747523805,9.696292498026583,8.70173541392632,944.8142826851644,False
30.41972129516829,1.6164254748965523,14.046008321049358,804.3947246792528,False
47.720155816108566,19.68690798158922,15.230099220979335,1035.1111970557954,False
316.6713586999758,1.1924924965271242,16.10334068132833,785.8699953130866,False
299.2703683247987,4.195869459563846,19.872185710569607,726.2734879483065,False
5650.607390579189,0.4262489790500074,1.4755443009214264,25.875200902800824,True
186.15066409768,5.511235899121319,19.01957349955564,352.76503565148323,False
71.34103817924972,3.226874207924435,7.331569059329157,992.710014427232,False
13.129077141248455,15.524373833434582,9.256557982190342,309.4731270064684,False
482.8631862265912,19.509694432510784,21.93175123282117,496.2372733240952,True
190.21373503243407,13.371804112751809,14.231381243838308,194.84712711110924,False
307.791029490641,8.58167103520626,19.34662573133506,764.0824771055165,False
394.0579743978447,17.04865227271426,14.52888464151538,972.4469853898896,False
274.1890255708747,9.355069243650265,10.682481562678523,306.3133671875013,False
295.99149480692734,11.968301555429491,13.810842804973024,426.0061755632367,False
183.14259173276588,10.354184120022456,15.761726752579754,169.12561635858813,False
274.35073326391523,4.407928958231999,18.19539293302683,864.9300207884528,False
304.0100685784588,12.940102675677156,19.725724536279824,546.3745577976504,False
70.90563950791692,17.09415571269409,12.96419647450486,275.7323385705123,False
140.84385238301644,6.108216773261677,12.5026645851843,1024.2766980418328,False
105.93765604675524,7.520179710280506,8.613868134374723,566.4611978383034,False
200.45187194784617,2.1831890117558266,10.705079394828443,459.7487919488249,False
309.06355382235,16.167570746974548,8.134661368371313,157.02433072232674,False
53.81139113300716,17.776882671765687,7.698565656759476,844.8385200892844,False
430.6222484030758,3.934735197243152,10.74579971451349,560.5716036202878,False
295.2635254863739,18.361980433591928,17.212934688027843,548.0213628460298,False
414.2742109882304,4.04428641855362,9.393299799638044,653.3028324179866,False
100.4152994846249,15.989716963744137,19.715694997916657,150.59125277096854,False
82.9551446628979,7.179012729248015,8.633056934869359,554.2102352011522,False
7762.143391579165,1.6508329185393205,0.9564457834825718,23.85998103695406,True
3134.755180935881,0.3905920543033097,4.880100787622471,5.949645623764776,True
403.4826899380051,19.38746784012168,12.960233509443574,712.114707196456,False
378.8311533832442,13.337124166960752,10.815461114105949,906.2396588294336,False
168.6028258380794,11.087815889829782,11.906179100947272,871.4899130183054,False
78.28447629568383,12.222118845898118,12.780321918894774,371.3998339443846,False
205.51132489636385,1.229959218746041,19.11399791276232,1023.1167100487124,False
51.21233499634874,19.261574222744265,7.163759164458694,855.0050400795637,False
262.64205400383264,19.82290398424955,7.417253434186305,520.0092972839377,False
351.1815001802885,6.250063060851218,12.07579847714638,920.4663255554703,False
20.0864022049432,1.63865840348237,6.554763267617062,885.9335262493271,False
328.6595863099991,15.249578170589343,21.11531810675971,279.27153039363657,False
169.44585209804117,16.758498632318094,6.6652633575455,193.38471974437877,False
324.595506615601,19.55920624170253,19.59934928805129,778.9932575549967,False
6565.316631846313,0.4701082250234608,3.4801570349455684,4.279892443290851,True
260.9255985666477,4.322747306343228,13.105656910505898,88.05238044561136,False
38.34291151606422,2.7598841779759766,13.185256226158014,39.76131094576456,False
198.69788701494335,18.282909569295256,6.992588218060504,215.2859304907208,False
478.68568516674526,6.630794656752479,10.790769996849706,70.2784454279176,False
313.864972922753,4.861238730635658,17.119249909488765,348.3563498547249,False
499.861659910204,16.740916689533222,9.178313230358492,990.2372594029736,False
12.2696912722554,5.344858812468567,10.623496398736936,584.1446618938257,False
279.12106570599906,18.244609048574542,15.290323614554143,688.2796583232072,False
262.68291957128395,10.52423724788886,7.690405527182891,691.8596101294756,False
136.5397502664896,13.30853147382004,16.329641232934584,635.9012972246228,False
400.3032725783264,11.117577261903657,12.176814970429373,938.8664562168428,False
350.62083148332096,9.62580831279428,12.830315645172842,474.58242234973255,False
146.5367674759396,16.73673579630715,18.47713414416109,1037.689042100693,False
414.6502077767337,9.43446963562118,15.8659516506444,807.3319103543316,False
173.7795065003108,9.315565234815866,21.636541170830867,236.7471405249604,False
236.685248802265,11.99732833572687,21.173912844622706,452.03528455366114,False
339.57503793031185,5.021082072827363,8.140450319903488,172.92558403756303,False
